feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.297800206,0.090684535,0.265311667,0.265408657,0.855922383,0.295210184,0.089808999,0.260738202,0.260870947,0.853739837,0.300285992,0.091570557,0.269603055,0.269724485,0.858031952,evaluation_test_50_percent_split,0.532585784,0.876891198,0.528128746,0.875472648,0.536876197,0.878367966,0.221544213,0.451544213,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.297275798,0.090573169,0.268968744,0.269098575,0.857699367,0.296260667,0.090225154,0.267030874,0.267159751,0.856796672,0.298351247,0.090934181,0.270819022,0.270952899,0.858626099,official_holdout_set,0.53727523,0.876964116,0.535452561,0.876376106,0.539102871,0.877530301,0.221544213,0.451544213,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.333876217,0.101719286,0.179663207,0.18276605,0.824671772,0.330950861,0.100694022,0.176101193,0.179261102,0.822138311,0.336810896,0.102747903,0.183120153,0.18624954,0.827151313,evaluation_selection_50_percent_split,0.49205435,0.868767217,0.487624086,0.867251233,0.496374574,0.87022462,0.129335137,0.379335137,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.333666717,0.101551136,0.177274993,0.180177233,0.822726779,0.330748478,0.100534992,0.17358296,0.176524673,0.82021493,0.336578649,0.102608019,0.181031912,0.183815993,0.825113179,evaluation_test_50_percent_split,0.485066779,0.869280413,0.480668116,0.867808607,0.489454679,0.870766743,0.129335137,0.379335137,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.333910804,0.101660703,0.179479399,0.182545703,0.823553254,0.332773318,0.101259088,0.177990823,0.181067528,0.822520224,0.335066163,0.102067664,0.180926722,0.183997328,0.824564644,official_holdout_set,0.488612347,0.86886997,0.48685447,0.868290119,0.490368134,0.869449112,0.129335137,0.379335137,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296929591,0.090387653,0.271049566,0.271313182,0.858758836,0.294357703,0.089530834,0.266397782,0.266612648,0.856707078,0.299540964,0.091290585,0.275603561,0.275895551,0.860841521,evaluation_selection_50_percent_split,0.540185031,0.877070332,0.535699777,0.875675869,0.544918369,0.878435746,0.232140256,0.472140256,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.297514616,0.090454487,0.267175423,0.267382287,0.856474615,0.294862903,0.089580173,0.262578591,0.262694584,0.854259911,0.300042371,0.091344768,0.271748032,0.271928439,0.858612024,evaluation_test_50_percent_split,0.533727516,0.877046125,0.529243767,0.875671027,0.538170822,0.878474357,0.232140256,0.472140256,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296955294,0.090332041,0.270914932,0.271167921,0.85818755,0.295913097,0.089984263,0.268882973,0.269139129,0.857304528,0.298038583,0.090694292,0.272848383,0.273112907,0.859082117,official_holdout_set,0.538385678,0.877374695,0.536493274,0.876822296,0.540186476,0.877946447,0.232140256,0.472140256,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.324991984,0.099402171,0.19835007,0.201516253,0.833922068,0.322236441,0.098383781,0.19467761,0.197853435,0.831539079,0.327841607,0.100400229,0.201846849,0.204983971,0.836266492,evaluation_selection_50_percent_split,0.507767985,0.869474072,0.503330305,0.868021511,0.512134709,0.870907146,0.167603001,0.357603001,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.325054514,0.09936193,0.195011029,0.197981071,0.831892365,0.322263505,0.098361542,0.191529489,0.194490292,0.829410197,0.327862797,0.100354778,0.198684362,0.201597032,0.834242908,evaluation_test_50_percent_split,0.501294756,0.869812974,0.496575278,0.86835073,0.505640937,0.871289863,0.167603001,0.357603001,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.325280567,0.099424633,0.197527096,0.200659378,0.832638972,0.324176268,0.099040492,0.196013904,0.199110329,0.831649358,0.32639362,0.099807144,0.198945955,0.202067646,0.833619959,official_holdout_set,0.504850345,0.869816649,0.502993619,0.869229449,0.506586977,0.870407938,0.167603001,0.357603001,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29491557,0.089836601,0.275493649,0.275625193,0.860518364,0.292387103,0.088984235,0.270723257,0.270809778,0.858431868,0.297498681,0.09072132,0.280079114,0.280240465,0.862579124,evaluation_selection_50_percent_split,0.543754557,0.876958978,0.539192601,0.875506296,0.548275356,0.878314831,0.241788807,0.471788807,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295531,0.089884685,0.271791716,0.271883812,0.858184538,0.29297783,0.089031756,0.267037531,0.267103548,0.856001681,0.298044523,0.090750502,0.276405652,0.276504092,0.860259122,evaluation_test_50_percent_split,0.537533109,0.877573844,0.533099718,0.876130967,0.542047458,0.879031126,0.241788807,0.471788807,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295270554,0.089895988,0.274434386,0.274558582,0.859587649,0.294266587,0.089552974,0.272437716,0.272540628,0.858677403,0.296346211,0.090257993,0.276410917,0.276556035,0.860514316,official_holdout_set,0.54102643,0.877105025,0.539189386,0.876505697,0.542832959,0.87767449,0.241788807,0.471788807,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318524269,0.096901914,0.218513929,0.220897108,0.839992021,0.315620949,0.095880034,0.214348896,0.216718274,0.837647,0.321415304,0.097887501,0.222652479,0.225035919,0.842324598,evaluation_selection_50_percent_split,0.517649018,0.871909329,0.513081544,0.870403512,0.522172866,0.873333567,0.155167045,0.415167045,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318622138,0.096820875,0.215597598,0.217809173,0.837761707,0.315721372,0.095825288,0.21132898,0.213553521,0.835248582,0.321419286,0.09782255,0.219954477,0.222156134,0.84015446,evaluation_test_50_percent_split,0.512189698,0.872112671,0.507680974,0.870650185,0.516556378,0.873609531,0.155167045,0.415167045,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318600438,0.096794415,0.218756028,0.221106396,0.838716171,0.317452087,0.096403671,0.216960403,0.219311249,0.837724639,0.319748846,0.097185307,0.220514418,0.222879925,0.839706747,official_holdout_set,0.514310342,0.872501201,0.512523531,0.871908392,0.516166379,0.873090749,0.155167045,0.415167045,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292954204,0.089179031,0.280796758,0.280850038,0.862242458,0.290458179,0.088342142,0.275917216,0.275968478,0.860124087,0.29556728,0.090081295,0.285620362,0.285689356,0.864242902,evaluation_selection_50_percent_split,0.546855603,0.878329113,0.542196853,0.876876189,0.551479012,0.879655796,0.271249963,0.491249963,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293794443,0.089400985,0.275710456,0.275739818,0.860047529,0.291179335,0.088519059,0.270791619,0.270816146,0.857888653,0.296306918,0.090245392,0.280455935,0.280487017,0.862147695,evaluation_test_50_percent_split,0.54112541,0.878067674,0.536410807,0.876692577,0.545616394,0.879515393,0.271249963,0.491249963,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293511353,0.089346673,0.278867998,0.278916651,0.861355129,0.292483327,0.089004051,0.276793082,0.276832989,0.860453994,0.294579878,0.089707651,0.280885256,0.280944089,0.862254104,official_holdout_set,0.544779535,0.87775612,0.542860243,0.877182686,0.546612371,0.878320625,0.271249963,0.491249963,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.36376728,0.10888119,0.122682548,0.133047191,0.798674569,0.360297439,0.107752841,0.119287184,0.129746769,0.796049636,0.367121673,0.110018689,0.126109925,0.136231903,0.80141157,evaluation_selection_50_percent_split,0.464780116,0.865794557,0.460181952,0.864293703,0.469343045,0.867290933,0.09977666,0.29977666,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.358806954,0.107505883,0.128253408,0.138038077,0.803313843,0.355465536,0.106397414,0.124655697,0.134555666,0.800388744,0.362320631,0.108653454,0.131683207,0.141224356,0.805936157,evaluation_test_50_percent_split,0.474640164,0.867581058,0.469756609,0.866046192,0.479068952,0.868994766,0.09977666,0.29977666,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.361126235,0.108148118,0.127118382,0.137292261,0.801262346,0.359787504,0.107698975,0.125712366,0.135937364,0.800158755,0.362456947,0.108587753,0.128532511,0.138680155,0.802360466,official_holdout_set,0.469910447,0.86693693,0.468068551,0.86635303,0.471851361,0.867532148,0.09977666,0.29977666,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.300288757,0.091101153,0.265946381,0.26619767,0.857094215,0.297591538,0.090165646,0.261126173,0.261354969,0.854928696,0.302981615,0.0920152,0.270568181,0.270853798,0.859242218,evaluation_selection_50_percent_split,0.541489654,0.877515747,0.536698206,0.876097076,0.546200844,0.878919772,0.222454346,0.432454346,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296337881,0.089743116,0.272288612,0.272461621,0.859752079,0.293726433,0.088852364,0.267561675,0.267720468,0.857547312,0.299062423,0.090677861,0.276605964,0.27676388,0.861899628,evaluation_test_50_percent_split,0.548142927,0.879253833,0.543202953,0.877810713,0.552677944,0.880619127,0.222454346,0.432454346,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.298793359,0.090631071,0.268501408,0.268730095,0.858219671,0.297677894,0.090262136,0.266667459,0.2668789,0.857320135,0.299880808,0.091001873,0.27045387,0.270684121,0.859113863,official_holdout_set,0.543757495,0.877675947,0.541926883,0.877093667,0.545620922,0.878242841,0.222454346,0.432454346,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.328200941,0.099723146,0.196474099,0.198850291,0.829231579,0.325237605,0.098742254,0.192806803,0.195239794,0.826779334,0.331117655,0.100736247,0.200105718,0.202422536,0.83163971,evaluation_selection_50_percent_split,0.51109335,0.868839839,0.506453561,0.867387279,0.515386782,0.870263473,0.156029,0.346029,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.324540271,0.098543119,0.200930913,0.203043852,0.831417193,0.321539913,0.097561691,0.197111693,0.199339619,0.828762601,0.327588107,0.099552071,0.204559985,0.206610363,0.833966339,evaluation_test_50_percent_split,0.51690373,0.870151877,0.512119844,0.868660705,0.521321468,0.871604438,0.156029,0.346029,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.32654762,0.099284779,0.198655879,0.200957478,0.830643138,0.325368412,0.098894861,0.197156153,0.199451879,0.829621681,0.327773778,0.099694919,0.200193043,0.202473705,0.831705742,official_holdout_set,0.513579098,0.868969578,0.511753774,0.868359723,0.515388076,0.869567265,0.156029,0.346029,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296298293,0.089792697,0.276489349,0.277166918,0.860825304,0.293605251,0.088856116,0.271518428,0.272211214,0.858660929,0.298910756,0.090683742,0.281242334,0.281932485,0.862965191,evaluation_selection_50_percent_split,0.544613686,0.879224784,0.539957771,0.877796552,0.549237139,0.880629052,0.222923998,0.442923998,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292363332,0.088322429,0.283808714,0.284352703,0.862682336,0.289735971,0.087444466,0.278944593,0.279435235,0.860503728,0.295161379,0.08926776,0.288364676,0.288938797,0.864844184,evaluation_test_50_percent_split,0.551938955,0.881263042,0.54725443,0.879834688,0.556441369,0.882594687,0.222923998,0.442923998,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29447308,0.089187945,0.280149119,0.280788046,0.862048493,0.293365231,0.088820755,0.278266143,0.278894728,0.861170273,0.295600471,0.089559683,0.282126036,0.282751395,0.862935971,official_holdout_set,0.550880796,0.879208936,0.549110054,0.878631514,0.55275412,0.879781539,0.222923998,0.442923998,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.32345277,0.097410699,0.215106791,0.216898854,0.832263874,0.320404182,0.096434411,0.210970406,0.212735415,0.8298625,0.326459144,0.098387923,0.219234255,0.221092892,0.834654036,evaluation_selection_50_percent_split,0.514285714,0.870340694,0.509651375,0.868849522,0.518727956,0.871817462,0.187256916,0.387256916,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.319987068,0.096281096,0.219273261,0.220840279,0.833813367,0.316901561,0.095309089,0.214950552,0.216561743,0.831183134,0.323009572,0.097247565,0.223428985,0.225037104,0.836402725,evaluation_test_50_percent_split,0.520744981,0.871618841,0.516022412,0.870146914,0.525364865,0.873095609,0.187256916,0.387256916,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.322079169,0.097042848,0.216750885,0.218480264,0.833048174,0.320873194,0.096652881,0.214992203,0.216728349,0.832063273,0.323331715,0.097441191,0.218488493,0.220239182,0.834106518,official_holdout_set,0.516108977,0.870654002,0.514262211,0.870039187,0.517947454,0.871275134,0.187256916,0.387256916,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.294657624,0.089529958,0.27860639,0.278879236,0.862869221,0.291974182,0.088638642,0.273652545,0.273877297,0.860750581,0.297331862,0.090438278,0.283515316,0.283757929,0.865019814,evaluation_selection_50_percent_split,0.549655732,0.87897787,0.545032124,0.877569003,0.554475367,0.880401382,0.231839902,0.461839902,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290701223,0.088151155,0.285197545,0.285389045,0.865241032,0.288095573,0.087281761,0.280248611,0.280503902,0.86307667,0.293394379,0.089072795,0.28973977,0.289938852,0.867356214,evaluation_test_50_percent_split,0.55463706,0.880246334,0.549802977,0.878837225,0.559171717,0.881606907,0.231839902,0.461839902,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292585608,0.088911745,0.282378383,0.282627394,0.86463569,0.291501155,0.088542127,0.280414132,0.280648851,0.86375346,0.293688642,0.089277132,0.284308604,0.284571319,0.865504589,official_holdout_set,0.55361456,0.879025917,0.551831521,0.878439587,0.555401427,0.8795969,0.231839902,0.461839902,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.327776981,0.099620603,0.197300339,0.198522596,0.832703786,0.324754812,0.098622839,0.193702126,0.194925357,0.830337199,0.330681117,0.100610672,0.200896449,0.202079115,0.835069312,evaluation_selection_50_percent_split,0.513969815,0.870258389,0.509511168,0.868858842,0.518419606,0.871754886,0.159242888,0.349242888,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.324406568,0.098604912,0.200429843,0.201466584,0.834821229,0.321462904,0.097652596,0.196749182,0.197830518,0.832167094,0.327390501,0.099601014,0.203800631,0.204919753,0.837337818,evaluation_test_50_percent_split,0.519026006,0.871163743,0.514329572,0.869648243,0.523668281,0.872597059,0.159242888,0.349242888,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.326244852,0.099197707,0.199358652,0.200528166,0.833766153,0.325049775,0.098801328,0.197911385,0.199057394,0.832747969,0.327443047,0.099608646,0.200841624,0.201999864,0.834792254,official_holdout_set,0.515840523,0.870411056,0.514006245,0.86983244,0.517710996,0.87102822,0.159242888,0.349242888,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291861675,0.088723086,0.285107814,0.285161151,0.865214837,0.289228411,0.087796414,0.28003691,0.280090587,0.863049507,0.294443227,0.089616004,0.290234617,0.290296053,0.867374795,evaluation_selection_50_percent_split,0.552800957,0.879558846,0.54799864,0.878149858,0.557470069,0.880904894,0.241531043,0.461531043,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287955041,0.087273074,0.292317755,0.292339333,0.867420082,0.285338933,0.08641045,0.287217326,0.28723201,0.865261918,0.290624719,0.088178116,0.297059173,0.297084433,0.869507281,evaluation_test_50_percent_split,0.559922397,0.881137164,0.554988459,0.879733138,0.564274528,0.882492774,0.241531043,0.461531043,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290163208,0.088184006,0.28825208,0.288295472,0.866635907,0.289118471,0.087824433,0.286335682,0.286376536,0.865756899,0.291258119,0.088554768,0.290224276,0.290268,0.867511999,official_holdout_set,0.556802722,0.879588741,0.555043363,0.879029865,0.558586241,0.880150007,0.241531043,0.461531043,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318453366,0.096165283,0.225141814,0.225720422,0.837136019,0.315507953,0.095180704,0.221046436,0.221593944,0.834773155,0.321221492,0.097118869,0.229408025,0.229999672,0.83953114,evaluation_selection_50_percent_split,0.520867919,0.872713012,0.516123262,0.8712895,0.525356447,0.874199343,0.177397277,0.397397277,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.314763436,0.09499586,0.229695022,0.230148864,0.839077308,0.311961114,0.094071243,0.225413312,0.225837566,0.836496714,0.317623137,0.095985842,0.233758793,0.234292041,0.841633596,evaluation_test_50_percent_split,0.526526556,0.87353122,0.521608641,0.872117391,0.531024426,0.874920721,0.177397277,0.397397277,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.31699006,0.095732214,0.22732923,0.227872383,0.837895888,0.315827843,0.095344085,0.225602675,0.226139102,0.83691546,0.31814349,0.096118071,0.229117914,0.229685115,0.838917117,official_holdout_set,0.523277336,0.873141768,0.521460408,0.872552179,0.525116013,0.873741095,0.177397277,0.397397277,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291508709,0.088465364,0.287184425,0.287274648,0.865290389,0.288830454,0.087550413,0.282040519,0.282103489,0.863171348,0.294184829,0.089360446,0.292301679,0.292441773,0.867413402,evaluation_selection_50_percent_split,0.553658131,0.880057517,0.548957264,0.878672857,0.558227258,0.881398845,0.241089518,0.501089518,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287002671,0.086821717,0.295977728,0.296024414,0.86806235,0.284429465,0.085946351,0.290849365,0.290884554,0.865919011,0.289747062,0.087749403,0.300687101,0.30079965,0.870158313,evaluation_test_50_percent_split,0.560216878,0.882076408,0.555396871,0.880648054,0.564715856,0.883412653,0.241089518,0.501089518,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.28933939,0.087724917,0.291957465,0.292034389,0.867028088,0.288266307,0.08736561,0.289900299,0.289973238,0.866140733,0.290447844,0.088094198,0.294093921,0.294163606,0.867905233,official_holdout_set,0.558886995,0.880539469,0.557099575,0.879983103,0.560692567,0.881127439,0.241089518,0.501089518,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.344414199,0.105935729,0.14242286,0.142834898,0.809857159,0.341528568,0.10487815,0.13977508,0.140180565,0.807437887,0.347214341,0.10694586,0.145414176,0.145821208,0.812361663,evaluation_selection_50_percent_split,0.464286205,0.862289336,0.460013614,0.860798164,0.468695377,0.86378547,0.150302569,0.370302569,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.343618028,0.105799852,0.14609173,0.146558138,0.812855861,0.340754862,0.104773832,0.143536835,0.144034732,0.810398456,0.346390921,0.10680645,0.149029693,0.149441804,0.81536526,evaluation_test_50_percent_split,0.469275572,0.862047262,0.464850574,0.86053152,0.47390281,0.863514348,0.150302569,0.370302569,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.344394382,0.105942937,0.144916771,0.145383366,0.810792096,0.343231891,0.105524485,0.143752737,0.144243079,0.809784948,0.34553615,0.106355483,0.14607356,0.146544067,0.811803566,official_holdout_set,0.466403036,0.862131461,0.46450216,0.861541892,0.468126245,0.862729128,0.150302569,0.370302569,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.297565995,0.090080765,0.270772904,0.270806131,0.855782269,0.294880304,0.089183914,0.266231811,0.266266883,0.853602599,0.300169536,0.090953407,0.275667666,0.275704826,0.858076821,evaluation_selection_50_percent_split,0.54341147,0.877215576,0.539072403,0.875777539,0.547758881,0.878619843,0.221933392,0.481933392,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296501474,0.089783164,0.275362068,0.275411095,0.857636593,0.293835028,0.08886758,0.270381361,0.270425242,0.855427307,0.299051491,0.090621574,0.28024571,0.280273744,0.859852328,evaluation_test_50_percent_split,0.544643742,0.878043467,0.540177494,0.876726467,0.549055491,0.879442771,0.221933392,0.481933392,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296670731,0.089823293,0.275021121,0.275070034,0.857484536,0.295547842,0.08946274,0.27308423,0.273123143,0.856566387,0.297758449,0.090180424,0.276990997,0.277053075,0.8584082,official_holdout_set,0.546368794,0.877387652,0.544600876,0.876788365,0.548137136,0.877978941,0.221933392,0.481933392,evaluation_selection_50_percent_split
